SRR9021054,2020-06-01 00:01:19,2019-05-07 02:04:53,61211,30605500,61211,500,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/008809/SRR9021054,SRX5799144,V2,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP195683,PRJNA541222,,541222,SRS4730314,SAMN11579765,simple,256318,metagenome,Vembanad2,,,,,,,no,,,,,RAJIV GANDHI CENTRE FOR BIOTECHNOLOGY,SRA883438,,public,E036AD1091D9DC615082504D093811AD,8BBFED3607EE3814EF38034452FBF7CF
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9617157,2019-07-02 14:40:13,2019-07-02 14:38:39,100220,50110000,100220,500,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9617157/SRR9617157.1,SRX6380266,DMP02391_L1_T1.E23.raw_1.fq.gz.T1.E23,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,LS454,454 GS,SRP212432,PRJNA552082,,552082,SRS5040828,SAMN12175047,simple,506600,chicken gut metagenome,T1.E23,,,,,,,no,,,,,MOTHUR,SRA915411,,public,9CBBCFF66B4F01A5D1CE8F1AAB87167A,9BEB22F09A346FDA498A4A0CBC7A4125
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9203178,2019-06-05 10:08:28,2019-06-05 10:07:08,95488,57142975,95488,598,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9203178/SRR9203178.1,SRX5974438,124_R1.fastq.gz,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP200474,PRJNA545410,,545410,SRS4878528,SAMN11891202,simple,447426,human oral metagenome,Dental plaque interproximal microbiota,,,,,,,no,,,,,FISABIO,SRA894363,,public,21F91D7DFFE3785F299E886958D7CD66,2BCD9EC6E96D98E98E8EE723D46FBC95
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8983329,2019-04-29 06:04:11,2019-04-29 05:59:49,210575,126766150,210575,602,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8983329/SRR8983329.1,SRX5762626,Y5-12L,OTHER,other,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP194088,PRJNA540190,,540190,SRS4697279,SAMN11523674,simple,9823,Sus scrofa,Y5-12L,,,,,female,,no,,,,,NATIONAL INSTITUTE OF ANIMAL SCIENCE SOUTH KOREA,SRA880319,,public,EB27DF9C25B56D334B3DFDB2A9EF01CF,0CB56C4E36CCE23DE1DC635688DC88AD
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6958483,2018-04-07 10:18:12,2018-04-07 09:59:31,198049742,59811022084,198049742,302,25400,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR6958483/SRR6958483.1,SRX3901439,BTTGH,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP138340,PRJNA444976,,444976,SRS3138666,SAMN08777551,simple,410658,soil metagenome,Gp0215203,,,,,,,no,,,,,JGI,SRA683697,,public,F9A93BBB2278C08293A3027452A2CBED,6DA0B6094E4851A3AAE20D48F4705DAB
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9040291,2019-05-10 09:06:11,2019-05-10 09:03:39,83208,36611480,83208,439,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9040291/SRR9040291.1,SRX5817414,B_S_AAF1d,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP197530,PRJNA542111,,542111,SRS4746308,SAMN11609548,simple,1154581,food fermentation metagenome,Bacteria_S_AAF1d,,,,,,,no,,,,,TAIYUAN UNIVERSITY OF TECHNOLOGY,SRA885005,,public,CC6C3F1A223626ECBBB2DE4CC6CF5C4C,439F19805F0612A2672316E817135F58
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7212572,2019-06-10 01:15:31,2018-05-24 09:24:32,36709979,11012993700,36709979,300,4454,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-13/SRR7212572/SRR7212572.1,SRX4119854,WGC076482,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP145558,PRJNA453965,,453965,SRS3297926,SAMN08993546,simple,408170,human gut metagenome,WGC076482,,,,,,,no,,,,,"CENTER FOR GENOMIC AND PERSONALIZED MEDICINE, GUANGXI MEDICAL UNIVERSITY",SRA710139,,public,D88838B587E89E10703CEB18E4EEBFCF,1E6561683D7F80F785C5344BDEEEDE6E
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9018555,2019-05-06 15:39:12,2019-05-06 15:37:36,8131177,1225701652,8131177,150,450,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9018555/SRR9018555.1,SRX5796694,DFOXU1_R1.fastq.gz.9AAWMC9GYUM/DFOXU1,WGS,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP194962,PRJNA541010,,541010,SRS4727894,SAMN11582197,simple,749906,gut metagenome,9AAWMC9GYUM/DFOXU1,,,,,,,no,,,,,NIAID BIOINFORMATICS AND COMPUTATIONAL BIOSCIENCES BRANCH,SRA883255,,public,F132FF29502A130FBE10379B431FE430,AD4722916009FBD2A948F3005FFB3FEC
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8983321,2019-04-29 06:04:11,2019-04-29 05:59:47,159923,96273646,159923,602,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR8983321/SRR8983321.1,SRX5762634,K4-5L-D,OTHER,other,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP194088,PRJNA540190,,540190,SRS4697287,SAMN11523680,simple,9823,Sus scrofa,K4-5L-D,,,,,male,,no,,,,,NATIONAL INSTITUTE OF ANIMAL SCIENCE SOUTH KOREA,SRA880319,,public,44657E408654DB33EA925071E7A6E0A9,2A24D2FE36EA2D06EF87142230BF3705
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10179347,2020-04-09 08:30:47,2019-09-25 15:29:58,1907369,817536540,1907369,428,425,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/009940/SRR10179347,SRX6901063,211_ENRICHED,Targeted-Capture,cDNA,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP223197,PRJNA561193,,561193,SRS5433041,SAMN12830706,simple,1213622,bat metagenome,211,,,,,,,no,,,,,NAVAL MEDICAL RESEARCH CENTER - FREDERICK,SRA967896,,public,69B9231BA220FF34BC4CF0761811CEF7,6A7A1121CC267875FE87327F45B54AF2
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9660715,2020-05-27 09:47:22,2019-07-09 14:56:53,32182,16091000,32182,500,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/009434/SRR9660715,SRX6421742,75190m.7F01,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP213898,PRJNA550260,,550260,SRS5078614,SAMN12129568,simple,1593443,wood decay metagenome,75190m.7F01,,,,,,,no,,,,,UNIVERSITY OF ILLINOIS,SRA919000,,public,8DAA9D8BA5E005A729A4196BD1A4FFD7,3838F7095364BC09836CBF43A963B57E
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10067895,2019-09-05 01:32:25,2019-09-04 16:09:25,111055,66633000,111055,600,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1006789/SRR10067895.1,SRX6801527,T1,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP220363,PRJNA548041,,548041,SRS5346144,SAMN11998155,simple,410658,soil metagenome,Metagenomics of soil with and without nanocompounds,,,,,,,no,,,,,"DEPARTMENT OF MICROBIOLOGY,CBSH,G.B.PANT UNIVERSITY OF AGRICULTURE & TECHNOLOGY,PANTNAGAR",SRA956334,,public,ECF5D2DFFC8E9BF2B90D4CDD3EA8D3BD,9A0C589E1EA85F08AB4B3C06BC793BBC
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10953345,2020-01-22 23:15:15,2020-01-22 18:27:29,29013049,8761940798,29013049,302,2561,,https://sra-download.ncbi.nlm.nih.gov/traces/sra43/SRR/010696/SRR10953345,SRX7619848,GHGWW,OTHER,RT-PCR,METATRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP244033,PRJNA567482,,567482,SRS6052203,SAMN12796120,simple,1006967,shoot metagenome,Gp0356475,,,,,,,no,,,,,JGI,SRA1030263,,public,DC012AA4C61480703C956011B920D813,1CFD0CE25B67102CE3153E554391A6DC
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9669406,2019-07-11 07:54:23,2019-07-11 07:38:13,268562,88586096,268562,329,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9669406/SRR9669406.1,SRX6429897,undefined,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP213585,PRJNA553023,,553023,SRS5085107,SAMN12252171,simple,1595979,tick metagenome,2017HN,,,,,,,no,,,,,SHANGHAI JIAOTONG UNIVERSITY,SRA919674,,public,D18FAC17B3DE8BDAED3A7C81322A7784,CB89BAB29BDA777D452958F8C877DAE4
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9648594,2019-07-07 01:15:35,2019-07-06 09:28:58,105837,63713874,105837,602,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9648594/SRR9648594.1,SRX6410145,NC-4,OTHER,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP213345,PRJNA552945,,552945,SRS5067438,SAMN12222078,simple,1436733,rat gut metagenome,NC-4,,,,,,,no,,,,,THE FIRST AFFILIATED HOSPITAL OF ZHEJIANG UNIVERSITY,SRA917912,,public,71279AD45C84CFCD514958CAA7EF275A,EF2646F2BE40E70677C01F1E43A6279C
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9879358,2019-08-01 09:51:13,2019-08-01 09:49:11,413628,207442843,413628,501,110,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9879358/SRR9879358.1,SRX6631943,26S_KGA-KGE_A,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP217033,PRJNA557827,,557827,SRS5194170,SAMN12419291,simple,256318,metagenome,26S_KGA-KGE_A,,,,,,,no,,,,,UNIVERSITA DEGLI STUDI DI TORINO,SRA930338,,public,2D8DC83A556250257D1BB6D7A11E10E4,F9C9C3074D4699FF98DA5A662417FE7C
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9617160,2019-07-02 14:40:13,2019-07-02 14:38:36,113283,56641500,113283,500,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9617160/SRR9617160.1,SRX6380263,DMP02390_L1_T1.A6.raw_1.fq.gz.T1.A6,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,LS454,454 GS,SRP212432,PRJNA552082,,552082,SRS5040825,SAMN12175092,simple,506600,chicken gut metagenome,T1.A6,,,,,,,no,,,,,MOTHUR,SRA915411,,public,96832F065843EE16FAD6D00169EA6F90,DC896BC37ACB17E11136A659A96C42C7
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9617152,2019-07-02 14:39:14,2019-07-02 14:38:13,102038,51019000,102038,500,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9617152/SRR9617152.1,SRX6380271,DMP02390_L1_T1.D10.raw_1.fq.gz.T1.D10,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,LS454,454 GS,SRP212432,PRJNA552082,,552082,SRS5040833,SAMN12175065,simple,506600,chicken gut metagenome,T1.D10,,,,,,,no,,,,,MOTHUR,SRA915411,,public,4E8EE9CD0C7463720D5C8ECEFFC4AE12,5DE6AF77902A4758C224F056B9D3CDF8
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9333987,2019-06-21 04:53:13,2019-06-21 04:52:05,32011,15590025,32011,487,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/009115/SRR9333987,SRX6100462,2015_SS_CCCK_rep_3,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP202070,PRJNA549353,,549353,SRS5000953,SAMN12101972,simple,410658,soil metagenome,2015_SS_CCCK_rep_3,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA901708,,public,C3751A6440EE99226F3641DEE4DE9AFD,D715A592A7420D2531D7AC5928B7940F
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9203171,2019-06-05 10:08:28,2019-06-05 10:06:58,103293,61831219,103293,598,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9203171/SRR9203171.1,SRX5974445,117_R1.fastq.gz,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP200474,PRJNA545410,,545410,SRS4878528,SAMN11891202,simple,447426,human oral metagenome,Dental plaque interproximal microbiota,,,,,,,no,,,,,FISABIO,SRA894363,,public,8F90D33FDF94F7787F84EAA0C864BCF9,79419E2D62F251C4F25C25C2D4F0601A
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9680591,2019-07-15 06:46:12,2019-07-15 06:40:45,80062,35855087,80062,447,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9680591/SRR9680591.1,SRX6440808,F_W_AAF1d,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP214571,PRJNA547860,,547860,SRS5094793,SAMN11995652,simple,1154581,food fermentation metagenome,Fungi_W_AAF1d,,,,,,,no,,,,,TAIYUAN UNIVERSITY OF TECHNOLOGY,SRA920893,,public,07FDC96CB9F813EE7DF6B8F5EE3F052D,0F6E129CBB29FDAAF7B67E56ED833DE8
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9593835,2019-06-25 12:27:13,2019-06-25 12:25:02,118384,71267168,118384,602,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9593835/SRR9593835.1,SRX6359646,2Raj_R1-DC-G1_515-926B,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP211925,PRJNA550441,,550441,SRS5022196,SAMN12136505,simple,410658,soil metagenome,2Raj_R1-DC-G1_515-926B,,,,,,,no,,,,,FLORIDA A&M UNIVERSITY,SRA913279,,public,AA41ABD60F993A8ED127416D40D894DB,B750F3ED53B2B8FC0A29047F2303D808
Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
